framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1286360616,1822747,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1277185576,1894697,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1302875688,1726049,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1286360616,1810461,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1285574184,1809162,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1282428456,1823356,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1302875688,1738510,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,1,1277447720,1795474,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1303137832,5922,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1282166312,6025,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1281642024,5985,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1285049896,5995,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1303662120,5926,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1286360616,5918,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1285836328,5924,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1286884904,6092,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1282166312,6000,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,1,1281904168,5948,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,97091864,324157,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,88441112,312351,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92897560,313748,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92897560,311977,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,87916824,310976,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92111128,312945,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,83198232,318632,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,92373272,320894,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,87654680,304193,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,1,91848984,308490,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2095832808,3182298,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2094784232,3228326,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2096357096,3194160,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2100289256,3239204,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2116017896,3129710,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2112085736,3168325,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2095570664,3224828,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2095308520,3200812,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2093735656,3186740,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,1,2095570664,3215966,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,248486200,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,253466936,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,266049848,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,273652024,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,265787704,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,243767608,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,269982008,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,248486200,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,249010488,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,265001272,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2533242696,3266274,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2537174856,3245665,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2533504840,3129909,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2537699144,3348286,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2532718408,3298415,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2537174856,3328065,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2533504840,3271788,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2532980552,3151256,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2537174856,3304842,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2534029128,3216577,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537174856,5974,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2533766984,5971,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2532980552,5977,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2533766984,6054,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537961288,5994,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2536912712,5896,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537699144,6029,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537174856,5992,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537437000,6113,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2537699144,5925,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,183668008,658982,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,179211560,648308,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,182881576,664354,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,162172200,653673,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,175279400,658028,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,165580072,657113,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,188124456,660482,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,187862312,663880,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,179997992,659508,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,174492968,635064,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4299256040,6098331,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4195309768,6110474,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4164046008,6071861,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4199766216,6100179,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4300894440,6111069,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4162017480,6096242,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4160706760,6094363,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4195834056,6072399,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4161493192,6081882,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4161493192,6104430,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,482524520,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,474398056,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,473873768,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,479116648,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,478854504,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,481738088,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,473873768,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,478330216,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,477019496,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,478068072,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5048629640,6127390,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5048629640,6192904,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5043648904,6164363,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5039978888,6133805,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5044959624,6123062,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5048629640,6142100,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5044173192,6144235,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5044435336,6198024,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5044435336,6178993,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,5044435336,6139082,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5048629640,6022,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5044435336,5991,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5043911048,6035,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5043911048,5952,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5043911048,5968,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5044959624,5893,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5048891784,6030,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5044435336,5824,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5044435336,6082,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,5048891784,6066,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,331752776,1317550,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,344728904,1345634,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,337257800,1346456,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,336209224,1372781,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,336733512,1354175,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,348529992,1368574,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,358491464,1340564,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,324150600,1303841,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,331752776,1318530,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,323102024,1321370,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8300970104,13110999,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8301494392,13035629,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8296677496,13034857,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8301494392,13099058,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8301232248,13151355,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8313159800,13117664,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8300707960,13124210,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8577544376,13107704,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8374439048,13074022,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8309588088,13097890,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,898932200,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,912465384,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,912170472,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,924491240,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,841447864,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,895524328,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,916233704,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,891035112,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,929209832,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,834501048,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9335899496,12474518,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9340880232,12454037,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9340880232,12411364,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9345336680,12510088,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9341404520,12503014,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9336817000,12413404,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9336423784,12456929,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9335768424,12585083,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9336554856,12522005,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,9340880232,12538098,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336161640,6040,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336554856,5954,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336161640,5906,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9337079144,5941,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8648260808,5932,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336948072,5895,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9337210216,5963,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336587624,5882,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336817000,5927,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,9336817000,5999,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,573642120,2660396,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,651108760,2675080,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,618599816,2709429,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,663953816,2735209,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,647111064,2625393,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,677519768,2627726,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,636753288,2635751,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,642851224,2612951,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,677192088,2656378,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,677323160,2753397,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16606980088,25348692,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17291337880,25120879,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17278623896,25200144,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16616679416,25126151,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16738648088,25275509,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17296187544,25255463,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16616679416,25388520,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17162291320,25196595,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16615106552,25486599,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17409177784,25143213,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1723130520,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1800597160,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1748230808,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1788014248,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1797254824,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1793987288,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1739448984,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1897465544,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1970737880,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1767048904,1048,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18092295496,24016504,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18096096584,24127092,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18128933208,24123392,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,17414158520,23961300,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18128212312,24054455,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18120610136,23966371,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18128671064,24015479,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18128408920,24186692,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18132603224,24080551,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,18120347992,24173086,880,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,18111828312,5991,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,18116088152,5980,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,18128736600,5991,0,1,
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,17842790680,5943,0,1,
